cyz,-0.0171718578785657,0.1448093652725219,-0.0060076559893786,-0.034522820264101,-0.1131269186735153,-0.0589813031256198,-0.0739845186471939,-0.075904369354248,0.1415653824806213,-0.1226410791277885,0.1720982789993286,-0.0062842792831361,-0.2367823719978332,-0.0322671867907047,-0.0367988459765911,0.1610570549964904,-0.1718237251043319,-0.1621812134981155,-0.0455997884273529,0.0164950061589479,0.0749533250927925,0.0866741240024566,0.0235563553869724,0.0448632203042507,-0.055464006960392,-0.3275530338287353,-0.0938819199800491,-0.0447913184762001,-0.0029443930834531,-0.0569786243140697,-0.0743116214871406,0.0328705944120883,-0.139313131570816,-0.0602715238928794,0.0909195616841316,0.0857129842042923,-0.0114059280604124,-0.0599672794342041,0.2192183583974838,0.0137179661542177,-0.2145267575979232,0.0646063387393951,0.1106862723827362,0.2902167737483978,0.2633791267871856,0.05668830499053,-0.0169685315340757,-0.1661552637815475,0.1336042135953903,-0.1980960220098495,0.0391085892915725,0.1276137977838516,0.0977373495697975,0.0589822418987751,0.0106912720948457,-0.1507625728845596,0.0473896116018295,0.0742756873369216,-0.1718499064445495,-0.0473671406507492,0.0979705229401588,-0.0955292284488678,-0.0190510004758834,-0.0519425198435783,0.2622667253017425,0.0138971796259284,-0.1107371151447296,-0.2063628137111663,0.0726073831319809,-0.2380413115024566,-0.1397964358329773,0.0703511089086532,-0.1382274031639099,-0.1172033846378326,-0.3477716445922851,-0.007889125496149,0.3635548651218414,0.1547712385654449,-0.1480255275964737,0.1048780307173729,-0.0114503633230924,-0.0062499614432454,0.1141263395547866,0.1091008111834526,-0.0734411999583244,-0.0079991864040493,-0.1628112643957138,0.0237219016999006,0.2697570323944092,-0.056914784014225,-0.0768011435866355,0.1677686870098114,0.0258663967251777,0.122838482260704,0.0566984415054321,0.0235165543854236,-0.0835937112569809,-0.0172012019902467,-0.2176550924777984,-0.0356502868235111,0.0197253506630659,0.000190308317542,-0.0202452261000871,0.1786652356386184,-0.1608254313468933,0.0787150338292121,-0.0491888225078582,-0.0254453048110008,-0.0124365631490945,-0.0168944951146841,-0.1471778750419616,-0.0608193799853324,0.1226986795663833,-0.1984702795743942,0.1685436517000198,0.1345853805541992,0.0936906114220619,0.0859538540244102,0.1474088281393051,0.0390864126384258,-0.0449818670749664,-0.0195130165666341,-0.2328825891017913,-0.0446553938090801,0.1122383847832679,0.0111532909795641,0.1904291659593582,0.0064620757475495
wxy,-0.1099873110651969,0.0798012986779213,0.0172547623515129,-0.0432527847588062,-0.094057872891426,-0.1185803189873695,-0.0421631000936031,-0.0960126221179962,0.1176691204309463,0.0214321017265319,0.3147532343864441,-0.0230922065675258,-0.1356428414583206,-0.1399212926626205,-0.037890650331974,0.2313786745071411,-0.2556101381778717,-0.1423424631357193,0.0007455889135599,-0.0145955439656972,0.0597025081515312,-0.0450113229453563,0.037478320300579,0.0893712639808654,-0.0814338624477386,-0.3458676934242248,-0.0570890791714191,-0.1397781521081924,0.0311405919492244,-0.0273873563855886,0.0009346138685941,0.0538983903825283,-0.1989061534404754,-0.0926143825054168,0.0219537783414125,0.0395727045834064,-0.0026003310922533,-0.0714058876037597,0.2439348697662353,-0.0280944649130105,-0.268398642539978,0.03779037296772,0.0772144049406051,0.2914742231369018,0.1479932516813278,-0.0173004604876041,0.0880666151642799,-0.1167508065700531,0.0615711361169815,-0.1529540419578552,0.0331010930240154,0.1365029364824295,0.1302735358476638,0.0162000339478254,-0.0773664340376854,-0.1307387053966522,0.0614769421517849,0.1272498518228531,-0.2450014501810073,0.0179971605539321,0.1029291152954101,-0.0491293892264366,0.0200543738901615,-0.0549139976501464,0.2499657720327377,0.1057602912187576,-0.1197398155927658,-0.1668740212917328,0.069820761680603,-0.1221756711602211,-0.1009409725666046,0.0628480985760688,-0.1599357426166534,-0.2349223643541336,-0.4292198419570923,-0.0035133827477693,0.381312221288681,0.0676192566752433,-0.2016317248344421,0.0393813103437423,-0.0777940899133682,-0.0126619189977645,0.13911834359169,0.1588492393493652,-0.041059136390686,0.0414593555033206,-0.1595484912395477,0.0006824610754847,0.2021381556987762,-0.0540167279541492,-0.0546650402247905,0.1892985254526138,0.0279849991202354,0.0413920283317565,-0.0054598590359091,0.1278890371322631,-0.021094661206007,0.0827943757176399,-0.1134445592761039,0.0441690906882286,-0.0076270578429102,-0.0056570116430521,0.0112938014790415,0.098079040646553,-0.1858801245689392,0.057853527367115,0.0326879359781742,0.018550407141447,-0.0500847473740577,0.0188276879489421,-0.046009637415409,-0.117734782397747,0.0988810732960701,-0.2046555578708648,0.2055038660764694,0.2382877320051193,0.0797333046793937,0.1406309008598327,0.1062024310231208,0.0305998716503381,-0.0672135055065155,-0.0844503119587898,-0.1970133781433105,0.0567263849079608,0.063747800886631,-0.016889875754714,0.1299630552530288,0.0700046718120575
wxy,-0.1371657401323318,0.0660072714090347,0.0266100298613309,-0.0785075426101684,-0.0935766771435737,-0.1153387129306793,-0.0756203085184097,-0.1316433399915695,0.1428475826978683,-0.0173816345632076,0.3088879287242889,-0.0599811412394046,-0.1346145719289779,-0.1446055918931961,-0.0757592767477035,0.2142015397548675,-0.24530690908432,-0.132736474275589,-0.0332513898611068,-0.0069382051005959,0.0710685104131698,-0.0092171961441636,0.0531496368348598,0.0499639064073562,-0.0590664371848106,-0.3807944655418396,-0.0707365050911903,-0.1347524672746658,0.0593739002943038,-0.049809705466032,-0.0234526507556438,0.0526466034352779,-0.2215993404388427,-0.1166496723890304,0.0565434098243713,0.1018146276473999,0.0016533146845176,-0.062872864305973,0.2321278303861618,-0.0496821701526641,-0.2465254366397857,0.0058701634407043,0.0617820657789707,0.2439882308244705,0.1367326378822326,0.022289590910077,0.0646426007151603,-0.1294486969709396,0.0763982534408569,-0.1547471582889557,0.0545751973986625,0.1378900706768036,0.0886039063334465,0.0068483296781778,-0.0316879376769065,-0.1178005635738372,0.0237541403621435,0.1391776800155639,-0.1837722063064575,0.0064273132011294,0.1270304471254348,-0.1343444436788559,-0.0495653785765171,-0.1172593906521797,0.2281949967145919,0.0835320949554443,-0.1036534383893013,-0.1529528200626373,0.1093996241688728,-0.0919638350605964,-0.0641159564256668,0.0468786992132663,-0.1217091754078865,-0.1773295998573303,-0.3535824418067932,-0.0272986330091953,0.3881116211414337,0.0588482581079006,-0.2116176784038543,0.0499909371137619,-0.0885613560676574,-0.0176724158227443,0.0792820826172828,0.1265040040016174,-0.0142900850623846,0.0948638767004013,-0.146059513092041,-0.0117405718192458,0.19613878428936,-0.0645557194948196,0.012551762163639,0.1714050471782684,-0.024755984544754,0.0459810234606266,0.0285654105246067,0.0669819638133049,-0.0689427778124809,0.0076350192539393,-0.1113501787185669,-0.0143504040315747,0.0262769311666488,-0.0356335565447807,-0.0186167284846305,0.070906862616539,-0.1770142316818237,0.0900298357009887,-0.0038339588791131,-0.0067673032172024,-0.0205408260226249,-0.0502619370818138,0.0171593092381954,-0.0968646481633186,0.1395188421010971,-0.1710794419050216,0.2072062790393829,0.1996959149837494,0.0706864297389984,0.1989125162363052,0.0905274078249931,0.080749325454235,-0.0886186957359314,-0.0542004816234111,-0.2053802758455276,-0.0208209585398435,0.0523990280926227,0.0040818247944116,0.1315444856882095,0.0354438535869121
wxy,-0.1340111196041107,0.072808526456356,0.0213725864887237,-0.032665591686964,-0.1106494143605232,-0.1104284971952438,-0.0663044229149818,-0.1280407160520553,0.1278401613235473,-0.0295335128903388,0.3040599524974823,-0.0450442768633365,-0.1664579808712005,-0.1362539678812027,-0.0870163515210151,0.2119472324848175,-0.2738471627235412,-0.1200610250234603,0.029105020686984,0.0054539805278182,0.1203975081443786,-0.0179265849292278,0.0433816462755203,0.0606782436370849,-0.0487029328942298,-0.3744639456272125,-0.1014135926961898,-0.1078665181994438,0.0800432115793228,-0.0552973821759223,-0.011913969181478,0.0690362900495529,-0.1893040835857391,-0.1072429493069648,0.0300897732377052,0.073755919933319,0.0050809541717171,-0.054718866944313,0.2236914038658142,-0.0424179248511791,-0.2544257640838623,0.0087983021512627,0.0763473361730575,0.2812720537185669,0.1844066232442855,0.0072213495150208,0.0391048230230808,-0.1265728026628494,0.0593347623944282,-0.1382571011781692,0.0761796906590461,0.1394018828868866,0.1486194729804992,0.0265488065779209,-0.0656271651387214,-0.1318216174840927,0.0182289145886898,0.1769938617944717,-0.2016586065292358,0.0371673814952373,0.1470050662755966,-0.1224295794963836,-0.0110842604190111,-0.0613691136240959,0.2135194391012191,0.0797895491123199,-0.1126584783196449,-0.1675382703542709,0.1344661265611648,-0.1152519285678863,-0.0789535567164421,0.0480442009866237,-0.1532229483127594,-0.1997043192386627,-0.3495706617832184,-0.006575496867299,0.398001104593277,0.0720160603523254,-0.1891797930002212,0.037978034466505,-0.0562743917107582,-0.0115052154287695,0.1098522096872329,0.1661610156297683,-0.0327443033456802,0.0261370055377483,-0.1424927562475204,0.0033249976113438,0.1490475684404373,-0.0274670235812664,-0.0268715284764766,0.2133624851703643,-0.0040989154949784,0.049524001777172,0.0485278703272342,0.0842398405075073,-0.0396027602255344,0.0501101575791835,-0.1290013790130615,-0.0264882985502481,0.0061088283546268,-0.0670564025640487,0.001961185131222,0.1087083369493484,-0.1494467854499817,0.1000744625926017,0.0107723362743854,0.0590399578213691,0.0124249532818794,-0.0362334735691547,-0.0162600073963403,-0.0837295353412628,0.1371693611145019,-0.1796814054250717,0.2035389691591262,0.1910676211118698,0.0920614153146743,0.1766579151153564,0.1024713441729545,0.0997829660773277,-0.0488223284482955,-0.1019695773720741,-0.2333195954561233,0.0496659837663173,0.0662805512547493,-0.0403770543634891,0.1326874941587448,0.0438840016722679
wxy,-0.0706945806741714,0.0777468308806419,0.0378210060298442,-0.0278344452381134,-0.1017166748642921,-0.0709695741534233,-0.0792399793863296,-0.1388227194547653,0.1161980554461479,-0.0272857435047626,0.3220047056674957,-0.0239162575453519,-0.1551366746425628,-0.1725703477859497,-0.0773458033800125,0.2198086678981781,-0.2433595657348632,-0.1462000608444214,0.0394553691148757,-0.0296162143349647,0.093089684844017,-0.0144493719562888,0.0465617068111896,0.0253787767142057,-0.0971220731735229,-0.3019860088825226,-0.0989148765802383,-0.1291560232639312,0.0891208127140998,-0.0599865019321441,0.0114314518868923,0.0278531666845083,-0.2053349763154983,-0.0840404629707336,0.0375647246837616,0.0529472716152668,-0.0018280372023582,-0.06907569617033,0.2332682311534881,-0.0594644211232662,-0.2174714356660843,0.0042876061052083,0.0755022019147872,0.2964410483837127,0.1612129360437393,0.0210404470562934,0.0557443425059318,-0.1194236353039741,0.0889691263437271,-0.137215182185173,0.0830974802374839,0.115869902074337,0.1265168339014053,0.0683727338910102,-0.0792897343635559,-0.1269743293523788,0.0583888590335845,0.1741466224193573,-0.2083752304315567,0.063077725470066,0.1312155425548553,-0.1340506970882415,0.0154765089973807,-0.0685550346970558,0.2746728658676147,0.0513543859124183,-0.0959999114274978,-0.1737781763076782,0.1099371537566185,-0.1273034811019897,-0.0963201522827148,0.0624016597867012,-0.1646562814712524,-0.1694005280733108,-0.3961087763309479,-0.0123282875865697,0.3792710304260254,0.0920527130365371,-0.1929962486028671,0.0510808899998664,-0.0176900960505008,0.0268196556717157,0.1283170878887176,0.173877477645874,-0.0064288694411516,0.0551613718271255,-0.1415154933929443,-0.0085170147940516,0.2127020061016082,-0.0895336419343948,-0.0394034460186958,0.2120916694402694,-0.0101383347064256,0.0459064878523349,0.032634999603033,0.0565857999026775,-0.0174614172428846,0.041051298379898,-0.0893909260630607,0.0019455133005976,-0.0056970734149217,-0.0328680947422981,0.0367881059646606,0.099372275173664,-0.1398510485887527,0.1063557639718055,-0.0021024064626544,0.0551912225782871,-0.0231589972972869,-0.0358472093939781,-0.0121028311550617,-0.0961013212800026,0.149660974740982,-0.2001214176416397,0.2418838441371917,0.1920087784528732,0.0959891155362129,0.1684689074754715,0.0842601656913757,0.1227066963911056,-0.0856074020266532,-0.0773899927735328,-0.1858078241348266,0.0344525836408138,0.0535657629370689,-0.0473289564251899,0.1745648384094238,0.0596403330564498
wxy,-0.0979795455932617,0.0796100795269012,0.0476698763668537,-0.0338362269103527,-0.084642469882965,-0.1170365661382675,-0.0505198128521442,-0.1287868767976761,0.1064183861017227,-0.000651276204735,0.2914653718471527,-0.0259433351457119,-0.1241607591509819,-0.1624261736869812,-0.0856002643704414,0.222767561674118,-0.2127216160297393,-0.1404867023229599,0.0021104142069816,-0.0229695960879325,0.0878243520855903,-0.035131461918354,0.0466024130582809,0.058408223092556,-0.0590496510267257,-0.318632423877716,-0.0865499228239059,-0.1286687552928924,0.0493256635963916,-0.0656922683119773,0.0214943327009677,0.0211765374988317,-0.1934472322463989,-0.0892040356993675,0.0055371094495058,0.0660391747951507,-0.0245955139398574,-0.0659984126687049,0.244656503200531,-0.0460333488881588,-0.2657367289066314,0.0601119846105575,0.0703377276659011,0.3074972927570343,0.172891691327095,-0.0033017855603247,0.0760685130953788,-0.1375187635421753,0.0840151906013488,-0.1293024271726608,0.0617359355092048,0.1253304928541183,0.1343877613544464,0.0476772636175155,-0.070988230407238,-0.1083738654851913,0.0589612871408462,0.1378765702247619,-0.2199463248252868,0.0591377168893814,0.1278275847434997,-0.0970439463853836,0.0239423923194408,-0.0576328486204147,0.2277570217847824,0.0653363466262817,-0.1130017936229705,-0.171349436044693,0.1035159677267074,-0.1570471078157425,-0.0937242656946182,0.0681052282452583,-0.1503297090530395,-0.2142054885625839,-0.4113650023937225,0.0196812823414802,0.3920272290706634,0.0833107978105545,-0.2001364827156067,0.0338572040200233,-0.0499342307448387,0.007288368884474,0.1338301301002502,0.1885587573051452,-0.0209536477923393,0.0539282970130443,-0.1448427736759185,-0.0135000180453062,0.2086762338876724,-0.0766308903694152,-0.0544777661561965,0.2027338147163391,0.02496337890625,0.0457773134112358,0.0053453124128282,0.0993503555655479,-0.0199450477957725,0.090751327574253,-0.1144366487860679,0.0436752960085868,-0.0117727452889084,-0.044906560331583,0.0252589378505945,0.0803411304950714,-0.1495137363672256,0.1030832082033157,0.0199320968240499,0.037936482578516,-0.0447400957345962,0.0102220345288515,-0.0565771237015724,-0.1106318160891532,0.1399034112691879,-0.1870651096105575,0.24009670317173,0.2415754348039627,0.1052160412073135,0.1410935670137405,0.127516508102417,0.0954251363873481,-0.0480635836720466,-0.076501190662384,-0.178745687007904,0.055875115096569,0.0511850416660308,-0.0206722952425479,0.1419581919908523,0.0794602185487747

hh,-0.0864730253815651,0.0931048393249511,0.0078355763107538,-0.0208850428462028,-0.0338125601410865,-0.0464599765837192,-0.0224254168570041,-0.2084966152906417,0.1698854118585586,-0.1206369027495384,0.2052931934595108,-0.0465066730976104,-0.2618929147720337,-0.1116006076335907,-0.0521530285477638,0.1626186370849609,-0.2015811949968338,-0.1372151672840118,-0.0458682365715503,-0.029864601790905,0.091416098177433,0.0294653568416833,0.0206880811601877,0.0697843432426452,-0.0219610352069139,-0.3643259704113006,-0.1321057677268982,-0.0859453305602073,0.0161710046231746,-0.0394130200147628,-0.1080760210752487,0.0166722368448972,-0.1837232410907745,-0.1115528345108032,0.0262168515473604,0.0958138108253479,-0.044090561568737,-0.0460001453757286,0.1607621312141418,-0.0286324471235275,-0.1547190696001052,0.0451063737273216,0.0782794058322906,0.240255519747734,0.1845733970403671,0.076104536652565,0.028397275134921,-0.16956527531147,0.1153076887130737,-0.1205009296536445,0.0261710695922374,0.1408379822969436,0.1266325414180755,0.0890767201781272,-0.0114299971610307,-0.1625019013881683,-0.0209988690912723,0.0791679471731185,-0.1504147201776504,0.0876022726297378,0.1061011329293251,-0.1566269695758819,-0.0339343883097171,-0.0294405277818441,0.2084899097681045,0.0521354153752327,-0.1055402010679245,-0.2001298666000366,0.105191022157669,-0.2244721353054046,-0.0889345109462738,0.0219569317996501,-0.1317885816097259,-0.1866358518600464,-0.2801483869552612,0.0138729875907301,0.3665202260017395,0.1002215594053268,-0.155012160539627,0.0737741440534591,-0.0629344582557678,-0.0206989161670207,0.1365696936845779,0.1662647426128387,0.0011182110756635,0.0521203316748142,-0.1334258466958999,0.0170935876667499,0.2150721251964569,-0.0688195750117302,-0.0292563531547784,0.2508460283279419,-0.0320716798305511,0.109367199242115,0.0509779378771781,0.0458749495446682,-0.0845032483339309,0.0532213784754276,-0.1280487030744552,-0.0149270184338092,0.0384248793125152,-0.0543358288705349,0.0265556834638118,0.0354907736182212,-0.0919692143797874,0.0971365272998809,-0.027714354917407,0.0714800357818603,0.0205345693975687,-0.052086304873228,-0.1312064975500106,-0.0856212526559829,0.1511939316987991,-0.2323580980300903,0.224246084690094,0.1781978160142898,0.0480474941432476,0.1447587609291076,0.0840280950069427,0.1202280819416046,0.0072292396798729,-0.0399463437497615,-0.2097183316946029,-0.0148820085451006,0.1033768504858017,0.023021962493658,0.1144128143787384,0.0046921097673475
hh,-0.0945218801498413,0.0945324227213859,0.0498655438423156,-0.0396529585123062,-0.0907572656869888,-0.0250582881271839,-0.0674281939864158,-0.1479101628065109,0.161061018705368,-0.1264488697052002,0.2037568390369415,-0.0858318135142326,-0.2285527735948562,-0.0690715536475181,-0.0668373256921768,0.1898874044418335,-0.1562577933073043,-0.1473358869552612,-0.0309901349246501,0.0464387461543083,0.1016877219080925,0.0010358451399952,-0.0530264638364315,0.0580389946699142,-0.0530396960675716,-0.3587308824062347,-0.1428739428520202,-0.0531042031943798,0.0091479606926441,-0.048266477882862,-0.1484066992998123,0.0210812389850616,-0.1607369482517242,-0.0742246359586715,0.0262411460280418,0.1532155722379684,0.0169418808072805,-0.0814404115080833,0.1374117881059646,-0.0367906242609024,-0.243301972746849,0.040981687605381,0.0976552367210388,0.2199492454528808,0.1756824105978012,0.0588055402040481,0.0247018188238143,-0.0971739068627357,0.1180469766259193,-0.1551080048084259,0.0486611425876617,0.1247508004307746,0.1214466616511344,0.0767347365617752,0.0202978700399398,-0.1635813266038894,-0.0057838186621665,0.125571608543396,-0.1247363165020942,0.0305701922625303,0.0955165773630142,-0.1358505636453628,-0.0017672404646873,-0.0387389659881591,0.240986943244934,0.1171893700957298,-0.0781288892030716,-0.2039676457643509,0.1510357409715652,-0.1742197424173355,-0.0929844826459884,0.0019276784732937,-0.178656667470932,-0.1345976293087005,-0.325283795595169,0.0476478263735771,0.4235921502113342,0.1061209142208099,-0.15886090695858,0.1032508760690689,-0.0263535939157009,0.0119828954339027,0.1386919170618057,0.1303631663322448,0.0014015100896358,0.0558674484491348,-0.1371306031942367,0.0176539309322834,0.2795742750167846,-0.0683522075414657,-0.0002079779515042,0.1598215401172638,-0.0324579291045665,0.0818247571587562,0.0345439799129962,0.0068391663953661,-0.028025921434164,0.0172257088124752,-0.1334409862756729,0.002848575823009,0.0582907274365425,-0.0445919297635555,-0.0001062981318682,0.1162168160080909,-0.148900419473648,0.0247895251959562,-0.0027856552042067,0.0245125964283943,0.0116261932998895,0.0164215080440044,-0.1231673285365104,-0.0665851905941963,0.1474154144525528,-0.2093416899442672,0.2323945760726928,0.1528158783912658,0.0486823096871376,0.0958502143621444,0.1076074913144111,0.1094152927398681,0.0335893630981445,-0.0362428650259971,-0.1794085502624511,-0.0495939515531063,0.1196646243333816,0.0164241101592779,0.1131569445133209,0.0351424664258956
hh,-0.1036937311291694,0.1596845090389251,0.0737154111266136,-0.0185644142329692,-0.0957553908228874,-0.053479928523302,-0.038931205868721,-0.1967941224575042,0.1275839358568191,-0.0891413688659668,0.2671989500522613,-0.0893209129571914,-0.2148003131151199,-0.0694319158792495,-0.0802241712808609,0.1964186877012252,-0.2026548087596893,-0.1348408758640289,-0.0399255231022834,0.0103486208245158,0.1629232466220855,0.009113454259932,-0.0068516721948981,0.0476283505558967,-0.0460787042975425,-0.3482639789581299,-0.0777042806148529,-0.0318757966160774,0.0619955770671367,-0.0504810325801372,-0.108306348323822,0.0056406348012387,-0.2323435246944427,-0.1004479080438613,0.0101756835356354,0.1319247037172317,-0.0169671364128589,-0.0881864577531814,0.1414699256420135,-0.0798849314451217,-0.2373513579368591,0.0790239721536636,0.1222263723611831,0.1662397235631942,0.2212763428688049,0.0536076948046684,0.0353521965444088,-0.1776202321052551,0.0794670954346656,-0.1620479822158813,0.0027519036084413,0.1327013075351715,0.0930439680814743,0.0628798007965087,-0.00972112827003,-0.1879912167787552,-0.0468619838356971,0.1347437500953674,-0.1186073496937751,0.0260632429271936,0.1115776970982551,-0.1075046360492706,0.0317176021635532,-0.0800550207495689,0.1917458623647689,0.0591477937996387,-0.0871661677956581,-0.1666808426380157,0.0796261206269264,-0.1947057992219925,-0.0889617502689361,0.0440128482878208,-0.1164158955216407,-0.1732986569404602,-0.3254142999649048,0.0111367534846067,0.4179588556289673,0.071353405714035,-0.1522174924612045,0.0755046606063842,-0.0159150753170251,-0.0132954325526952,0.1460901647806167,0.1313953250646591,0.0071348585188388,0.0268903318792581,-0.1455787718296051,0.0183236040174961,0.2787306606769562,-0.0566133521497249,0.0178082082420587,0.2171091139316558,-0.048843927681446,0.0763379111886024,0.0158910956233739,0.0605864115059375,-0.0755182728171348,0.052306730300188,-0.1210636124014854,-0.0063923383131623,-0.0302435308694839,-0.0607888363301754,-0.0210514720529317,0.0880606099963188,-0.1446668654680252,0.0198917724192142,-0.0446186400949955,0.0479127615690231,-0.0122097302228212,-0.0651802793145179,-0.0770493671298027,-0.0387079566717147,0.1397931277751922,-0.1994031071662902,0.2278927117586136,0.1964533776044845,0.011996891349554,0.1244746297597885,0.1290701031684875,0.1021632850170135,0.0272686034440994,-0.0314986295998096,-0.2022293210029602,-0.0098150158300995,0.1031859889626503,-0.0485565140843391,0.1276513785123825,0.0021103871986269
hh,-0.0746333599090576,0.1447203755378723,0.0625215321779251,-0.0803565308451652,-0.082691766321659,-0.0207565333694219,-0.0632879137992858,-0.149304449558258,0.1407335251569748,-0.1139811277389526,0.2269394695758819,-0.0587860941886901,-0.2636905908584595,-0.0505931749939918,-0.0673790574073791,0.1993930041790008,-0.1952440589666366,-0.1745477318763733,-0.0427257567644119,0.0347177758812904,0.1270230114459991,0.0161018129438161,0.0013686179881915,0.0497264973819255,-0.0536691136658191,-0.3303846716880798,-0.109240598976612,0.0013614119961857,0.0144967613741755,-0.0676079243421554,-0.1328261345624923,0.0125489141792058,-0.1933436244726181,-0.0747373849153518,0.0440772101283073,0.1179305166006088,-0.0193783063441514,-0.1137945801019668,0.1547797471284866,-0.0168938860297203,-0.2569671273231506,0.0589168891310691,0.1054043397307396,0.2032226324081421,0.1753233820199966,0.0070118471048772,0.0432748608291149,-0.1761836409568786,0.0733025521039962,-0.1723130643367767,0.0652790963649749,0.1633145958185196,0.1097134053707122,0.0777123719453811,-0.0069467043504118,-0.1501260995864868,-0.0286206267774105,0.1558789014816284,-0.0822097584605217,0.0549508854746818,0.1212311014533042,-0.1167425438761711,-0.0094596100971102,-0.0934880003333091,0.1873892396688461,0.0926887542009353,-0.109849028289318,-0.2523123919963836,0.0944345146417617,-0.1496536433696746,-0.1539670974016189,0.0531543716788291,-0.1490532606840133,-0.1483038067817688,-0.3120922148227691,0.0146733075380325,0.3853915631771087,0.0736728385090828,-0.174460157752037,0.1001308858394622,-0.0478174351155757,-0.0174479037523269,0.0973573103547096,0.1807656437158584,-0.0174523368477821,0.0823219716548919,-0.1131207346916198,0.0260118748992681,0.2917689681053161,-0.0619815848767757,-0.0375856161117553,0.2172375321388244,-0.015088171698153,0.0979533270001411,0.0548889972269535,0.0526818074285984,-0.0247958078980445,0.0173661932349205,-0.1546300947666168,-0.0253916606307029,0.0161990970373153,-0.0752101093530654,-0.0512224547564983,0.1229060441255569,-0.1464068591594696,0.0405817814171314,-0.014270338229835,0.0392208658158779,0.0343128554522991,-0.0026627690531313,-0.1013724207878112,-0.0951671674847602,0.1282510161399841,-0.2301993668079376,0.2053029239177703,0.204531729221344,0.0870972499251365,0.0628989189863205,0.1492159366607666,0.1063912957906723,0.0650738999247551,-0.0275494828820228,-0.1817321628332138,-0.0216014143079519,0.1241149008274078,0.0083145555108785,0.0941352993249893,0.0184883419424295
hh,-0.0928282365202903,0.0939798504114151,0.0495030581951141,-0.0472031682729721,-0.0939081683754921,-0.0465520434081554,-0.0708939880132675,-0.172891691327095,0.0757494568824768,-0.1440502703189849,0.2340514510869979,-0.0480125769972801,-0.2344103455543518,-0.0687498301267623,-0.0769986808300018,0.1804862469434738,-0.1706062406301498,-0.1610221564769745,-0.0414277911186218,0.0436467602849006,0.1170038506388664,0.0040603410452604,-0.011031943373382,0.0630220994353294,-0.0667477920651435,-0.3457397520542145,-0.1069894134998321,-0.0354581251740455,-0.0140344649553298,-0.042036835104227,-0.109622910618782,-0.0196652542799711,-0.1679932475090026,-0.0616425946354866,0.0197656378149986,0.068771056830883,-0.0227701850235462,-0.107754923403263,0.151338055729866,-0.0001644166186451,-0.2575061917304992,0.0541430823504924,0.0876572281122207,0.2291107326745987,0.2109942585229873,0.0167670957744121,0.0323883406817913,-0.1525989919900894,0.1076005175709724,-0.2379898428916931,0.0318329520523548,0.1256348490715026,0.0736791491508483,0.0820058286190033,-0.0223026890307664,-0.1369835436344146,0.0110312709584832,0.0963023453950882,-0.1146868541836738,0.0609321035444736,0.1042214781045913,-0.1309428513050079,0.0084971040487289,-0.0785323530435562,0.1842090934514999,0.0971452519297599,-0.1259636580944061,-0.1866579204797744,0.0622409135103225,-0.2098531275987625,-0.1268386989831924,0.0096426904201507,-0.1399202942848205,-0.1746817529201507,-0.3456757068634033,0.0167322792112827,0.3818681240081787,0.1451286822557449,-0.1757366210222244,0.0456501841545105,-0.0460459664463996,0.0276608206331729,0.1434144377708435,0.1555632650852203,0.0111652575433254,0.020632866770029,-0.1274979710578918,0.0003755157813429,0.2730229496955871,-0.0653114393353462,-0.0391282737255096,0.2431849092245102,-0.0250710267573595,0.0895222425460815,0.0754059106111526,0.1096941158175468,-0.0818365961313247,0.0068041393533349,-0.1201804429292678,0.0202823653817176,0.0192309878766536,-0.070189781486988,0.0100488606840372,0.1212396174669265,-0.1269758343696594,0.0941545888781547,-0.0583444610238075,0.0522077716886997,0.0493300817906856,-0.0182670913636684,-0.1115112006664276,-0.0864695534110069,0.0998721122741699,-0.155920997262001,0.2074693590402603,0.203087493777275,0.0912148207426071,0.0979643613100051,0.1533693969249725,0.0759774446487426,-0.0211959425359964,-0.0074190218001604,-0.1729421913623809,-0.0393699668347835,0.0788290798664093,0.0044634290970861,0.1017872169613838,-0.0051527847535908
